question_id,method,model,n_samples,tokens_in,tokens_out,cost_usd,latency_s,prediction,score,label
397,semantic_entropy,llama-3.1-8b-instant,1,71,42,6.91e-06,2.416323600016767,False,0.0,True
397,semantic_entropy,llama-3.1-8b-instant,3,213,70,1.6250000000000002e-05,6.991185700026108,True,0.9999999999999998,True
397,semantic_entropy,llama-3.1-8b-instant,5,355,110,2.655e-05,11.53734330003499,False,0.5904362833084089,True
397,semantic_entropy,llama-3.1-8b-instant,10,710,192,5.0860000000000004e-05,22.96723280000151,False,0.5331092497698138,True
398,verbalized_confidence,llama-3.1-8b-instant,1,122,21,7.78e-06,2.236325300007593,False,100.0,False
398,llm_judge,llama-3.1-8b-instant,1,181,25,1.1050000000000001e-05,4.480748800007859,False,,False
398,self_consistency,llama-3.1-8b-instant,1,72,15,4.8e-06,2.243262100004358,False,1.0,False
398,self_consistency,llama-3.1-8b-instant,3,216,58,1.5439999999999998e-05,6.760397600010037,True,0.3333333333333333,False
398,self_consistency,llama-3.1-8b-instant,5,360,85,2.4799999999999996e-05,11.286019000021042,True,0.2,False
398,self_consistency,llama-3.1-8b-instant,10,720,185,5.0799999999999995e-05,22.62671159999445,True,0.1,False
398,semantic_entropy,llama-3.1-8b-instant,1,72,15,4.8e-06,2.243262100004358,False,0.0,False
398,semantic_entropy,llama-3.1-8b-instant,3,216,58,1.5439999999999998e-05,6.760397600010037,False,0.5793801642856949,False
398,semantic_entropy,llama-3.1-8b-instant,5,360,85,2.4799999999999996e-05,11.286019000021042,False,0.31091750708257115,False
398,semantic_entropy,llama-3.1-8b-instant,10,720,185,5.0799999999999995e-05,22.62671159999445,False,0.4096910013008056,False
399,verbalized_confidence,llama-3.1-8b-instant,1,127,15,7.5500000000000006e-06,2.2726653999998234,False,80.0,False
399,llm_judge,llama-3.1-8b-instant,1,180,11,9.88e-06,4.651132500002859,False,,False
399,self_consistency,llama-3.1-8b-instant,1,77,8,4.49e-06,2.2568313000083435,False,1.0,False
399,self_consistency,llama-3.1-8b-instant,3,231,21,1.323e-05,6.711734400014393,True,0.3333333333333333,False
399,self_consistency,llama-3.1-8b-instant,5,385,39,2.2369999999999998e-05,11.199428900028579,True,0.4,False
399,self_consistency,llama-3.1-8b-instant,10,770,85,4.5299999999999997e-05,22.80587980002747,False,0.5,False
399,semantic_entropy,llama-3.1-8b-instant,1,77,8,4.49e-06,2.2568313000083435,False,0.0,False
399,semantic_entropy,llama-3.1-8b-instant,3,231,21,1.323e-05,6.711734400014393,False,-0.0,False
399,semantic_entropy,llama-3.1-8b-instant,5,385,39,2.2369999999999998e-05,11.199428900028579,False,-0.0,False
399,semantic_entropy,llama-3.1-8b-instant,10,770,85,4.5299999999999997e-05,22.80587980002747,False,-0.0,False
400,verbalized_confidence,llama-3.1-8b-instant,1,116,12,6.7600000000000005e-06,2.2248303999949712,False,100.0,False
400,llm_judge,llama-3.1-8b-instant,1,158,12,8.860000000000002e-06,4.554950099991402,False,,False
400,self_consistency,llama-3.1-8b-instant,1,66,3,3.54e-06,2.2736680999805685,False,1.0,False
400,self_consistency,llama-3.1-8b-instant,3,198,15,1.11e-05,7.5002296999737155,False,0.6666666666666666,False
400,self_consistency,llama-3.1-8b-instant,5,330,27,1.866e-05,11.910219199955463,False,0.6,False
400,self_consistency,llama-3.1-8b-instant,10,660,74,3.892e-05,23.03178419993492,True,0.4,False
400,semantic_entropy,llama-3.1-8b-instant,1,66,3,3.54e-06,2.2736680999805685,False,0.0,False
400,semantic_entropy,llama-3.1-8b-instant,3,198,15,1.11e-05,7.5002296999737155,False,0.5793801642856949,False
400,semantic_entropy,llama-3.1-8b-instant,5,330,27,1.866e-05,11.910219199955463,False,0.4181656600790517,False
400,semantic_entropy,llama-3.1-8b-instant,10,660,74,3.892e-05,23.03178419993492,False,0.55583362792012,False
401,verbalized_confidence,llama-3.1-8b-instant,1,119,15,7.15e-06,2.3501381000096444,True,0.0,False
401,llm_judge,llama-3.1-8b-instant,1,169,17,9.81e-06,4.592140699998708,False,,False
401,self_consistency,llama-3.1-8b-instant,1,69,17,4.8100000000000005e-06,2.2332647000148427,False,1.0,False
401,self_consistency,llama-3.1-8b-instant,3,207,49,1.427e-05,6.705471600027522,True,0.3333333333333333,False
401,self_consistency,llama-3.1-8b-instant,5,345,97,2.5010000000000003e-05,11.171244400029536,True,0.2,False
401,self_consistency,llama-3.1-8b-instant,10,690,158,4.7140000000000006e-05,22.403459200024372,True,0.1,False
401,semantic_entropy,llama-3.1-8b-instant,1,69,17,4.8100000000000005e-06,2.2332647000148427,False,0.0,False
401,semantic_entropy,llama-3.1-8b-instant,3,207,49,1.427e-05,6.705471600027522,False,0.5793801642856949,False
401,semantic_entropy,llama-3.1-8b-instant,5,345,97,2.5010000000000003e-05,11.171244400029536,False,0.31091750708257115,False
401,semantic_entropy,llama-3.1-8b-instant,10,690,158,4.7140000000000006e-05,22.403459200024372,False,0.55583362792012,False
402,verbalized_confidence,llama-3.1-8b-instant,1,119,12,6.91e-06,2.215281500015408,False,100.0,False
402,llm_judge,llama-3.1-8b-instant,1,164,12,9.16e-06,4.451167500024894,False,,True
402,self_consistency,llama-3.1-8b-instant,1,69,20,5.050000000000001e-06,2.2774337000155356,False,1.0,False
402,self_consistency,llama-3.1-8b-instant,3,207,31,1.283e-05,6.740975600027014,True,0.3333333333333333,False
402,self_consistency,llama-3.1-8b-instant,5,345,47,2.101e-05,11.17205040002591,True,0.4,True
402,self_consistency,llama-3.1-8b-instant,10,690,137,4.546e-05,22.616997800039826,True,0.2,True
402,semantic_entropy,llama-3.1-8b-instant,1,69,20,5.050000000000001e-06,2.2774337000155356,False,0.0,False
402,semantic_entropy,llama-3.1-8b-instant,3,207,31,1.283e-05,6.740975600027014,True,0.9999999999999998,False
402,semantic_entropy,llama-3.1-8b-instant,5,345,47,2.101e-05,11.17205040002591,True,0.8277293767706428,False
402,semantic_entropy,llama-3.1-8b-instant,10,690,137,4.546e-05,22.616997800039826,True,0.6387640052032224,False
403,verbalized_confidence,llama-3.1-8b-instant,1,118,15,7.100000000000001e-06,2.3176572999800555,False,90.0,True
403,llm_judge,llama-3.1-8b-instant,1,171,21,1.0230000000000002e-05,4.4389893999905325,False,,True
403,self_consistency,llama-3.1-8b-instant,1,68,9,4.12e-06,2.2177242999896407,False,1.0,True
403,self_consistency,llama-3.1-8b-instant,3,204,47,1.3960000000000002e-05,6.771394199982751,True,0.3333333333333333,True
403,self_consistency,llama-3.1-8b-instant,5,340,84,2.3720000000000003e-05,11.236210300005041,True,0.2,True
403,self_consistency,llama-3.1-8b-instant,10,680,158,4.664000000000001e-05,22.598218700033613,True,0.1,True
403,semantic_entropy,llama-3.1-8b-instant,1,68,9,4.12e-06,2.2177242999896407,False,0.0,True
403,semantic_entropy,llama-3.1-8b-instant,3,204,47,1.3960000000000002e-05,6.771394199982751,False,0.5793801642856949,True
403,semantic_entropy,llama-3.1-8b-instant,5,340,84,2.3720000000000003e-05,11.236210300005041,True,0.8277293767706428,True
403,semantic_entropy,llama-3.1-8b-instant,10,680,158,4.664000000000001e-05,22.598218700033613,True,0.6505149978319904,True
404,verbalized_confidence,llama-3.1-8b-instant,1,119,23,7.79e-06,2.3792841999966186,False,100.0,False
404,llm_judge,llama-3.1-8b-instant,1,175,23,1.0590000000000002e-05,4.5304326999757905,False,,True
404,self_consistency,llama-3.1-8b-instant,1,69,24,5.37e-06,2.285790200025076,False,1.0,False
404,self_consistency,llama-3.1-8b-instant,3,207,57,1.4910000000000001e-05,6.804089000041131,True,0.3333333333333333,False
404,self_consistency,llama-3.1-8b-instant,5,345,84,2.3970000000000003e-05,11.21555850005825,True,0.2,False
404,self_consistency,llama-3.1-8b-instant,10,690,172,4.826000000000001e-05,22.63878660008777,True,0.1,False
404,semantic_entropy,llama-3.1-8b-instant,1,69,24,5.37e-06,2.285790200025076,False,0.0,False
404,semantic_entropy,llama-3.1-8b-instant,3,207,57,1.4910000000000001e-05,6.804089000041131,False,0.5793801642856949,False
404,semantic_entropy,llama-3.1-8b-instant,5,345,84,2.3970000000000003e-05,11.21555850005825,False,0.31091750708257115,False
404,semantic_entropy,llama-3.1-8b-instant,10,690,172,4.826000000000001e-05,22.63878660008777,False,0.14118174150460758,False
405,verbalized_confidence,llama-3.1-8b-instant,1,134,18,8.14e-06,2.371129400009522,False,100.0,False
405,llm_judge,llama-3.1-8b-instant,1,198,16,1.1180000000000001e-05,4.451414400013164,False,,True
405,self_consistency,llama-3.1-8b-instant,1,84,11,5.0800000000000005e-06,2.2231697000097483,False,1.0,False
405,self_consistency,llama-3.1-8b-instant,3,252,32,1.516e-05,6.786775300017325,True,0.3333333333333333,False
405,self_consistency,llama-3.1-8b-instant,5,420,57,2.556e-05,11.37328780000098,True,0.2,False
405,self_consistency,llama-3.1-8b-instant,10,840,114,5.112e-05,22.64901409999584,True,0.1,False
405,semantic_entropy,llama-3.1-8b-instant,1,84,11,5.0800000000000005e-06,2.2231697000097483,False,0.0,False
405,semantic_entropy,llama-3.1-8b-instant,3,252,32,1.516e-05,6.786775300017325,True,0.9999999999999998,False
405,semantic_entropy,llama-3.1-8b-instant,5,420,57,2.556e-05,11.37328780000098,True,1.0000000000000002,False
405,semantic_entropy,llama-3.1-8b-instant,10,840,114,5.112e-05,22.64901409999584,True,0.9397940008672035,False
406,verbalized_confidence,llama-3.1-8b-instant,1,126,15,7.500000000000001e-06,2.257341799995629,False,100.0,False
406,llm_judge,llama-3.1-8b-instant,1,181,15,1.025e-05,4.448724500020035,False,,False
406,self_consistency,llama-3.1-8b-instant,1,76,9,4.520000000000001e-06,2.239021399989724,False,1.0,False
406,self_consistency,llama-3.1-8b-instant,3,228,43,1.484e-05,6.707552100007888,True,0.3333333333333333,False
406,self_consistency,llama-3.1-8b-instant,5,380,69,2.4520000000000002e-05,11.273947600013344,True,0.2,False
406,self_consistency,llama-3.1-8b-instant,10,760,127,4.816000000000001e-05,22.485692200047197,True,0.2,False
406,semantic_entropy,llama-3.1-8b-instant,1,76,9,4.520000000000001e-06,2.239021399989724,False,0.0,False
406,semantic_entropy,llama-3.1-8b-instant,3,228,43,1.484e-05,6.707552100007888,True,0.9999999999999998,False
406,semantic_entropy,llama-3.1-8b-instant,5,380,69,2.4520000000000002e-05,11.273947600013344,True,0.6554587535412857,False
406,semantic_entropy,llama-3.1-8b-instant,10,760,127,4.816000000000001e-05,22.485692200047197,False,0.38997287335391506,False
407,verbalized_confidence,llama-3.1-8b-instant,1,117,15,7.050000000000001e-06,2.206276999990223,False,100.0,False
407,llm_judge,llama-3.1-8b-instant,1,158,10,8.7e-06,4.409421700023813,False,,False
407,self_consistency,llama-3.1-8b-instant,1,67,5,3.75e-06,2.3159948000102304,False,1.0,False
407,self_consistency,llama-3.1-8b-instant,3,201,25,1.2050000000000002e-05,6.79435300003388,True,0.3333333333333333,False
407,self_consistency,llama-3.1-8b-instant,5,335,43,2.019e-05,11.351309000048786,True,0.2,False
407,self_consistency,llama-3.1-8b-instant,10,670,106,4.198000000000001e-05,22.572639000049094,True,0.1,False
407,semantic_entropy,llama-3.1-8b-instant,1,67,5,3.75e-06,2.3159948000102304,False,0.0,False
407,semantic_entropy,llama-3.1-8b-instant,3,201,25,1.2050000000000002e-05,6.79435300003388,True,0.9999999999999998,False
407,semantic_entropy,llama-3.1-8b-instant,5,335,43,2.019e-05,11.351309000048786,True,0.8277293767706428,False
407,semantic_entropy,llama-3.1-8b-instant,10,670,106,4.198000000000001e-05,22.572639000049094,False,0.5331092497698138,False
408,verbalized_confidence,llama-3.1-8b-instant,1,137,12,7.81e-06,2.2042729999811854,False,100.0,False
408,llm_judge,llama-3.1-8b-instant,1,193,7,1.0210000000000002e-05,4.424615199997788,False,,False
408,self_consistency,llama-3.1-8b-instant,1,87,4,4.670000000000001e-06,2.300154600001406,False,1.0,False
408,self_consistency,llama-3.1-8b-instant,3,261,12,1.4010000000000003e-05,6.689874700008659,False,0.6666666666666666,False
408,self_consistency,llama-3.1-8b-instant,5,435,25,2.3750000000000005e-05,11.171453400020255,False,0.6,False
408,self_consistency,llama-3.1-8b-instant,10,870,45,4.710000000000001e-05,22.42092830000911,False,0.8,False
408,semantic_entropy,llama-3.1-8b-instant,1,87,4,4.670000000000001e-06,2.300154600001406,False,0.0,False
408,semantic_entropy,llama-3.1-8b-instant,3,261,12,1.4010000000000003e-05,6.689874700008659,False,-0.0,False
408,semantic_entropy,llama-3.1-8b-instant,5,435,25,2.3750000000000005e-05,11.171453400020255,False,0.31091750708257115,False
408,semantic_entropy,llama-3.1-8b-instant,10,870,45,4.710000000000001e-05,22.42092830000911,False,0.14118174150460758,False
409,verbalized_confidence,llama-3.1-8b-instant,1,121,14,7.170000000000001e-06,2.2030240000167396,False,80.0,True
409,llm_judge,llama-3.1-8b-instant,1,162,6,8.58e-06,4.514308599987999,False,,True
409,self_consistency,llama-3.1-8b-instant,1,71,4,3.87e-06,2.3534028000140097,False,1.0,True
409,self_consistency,llama-3.1-8b-instant,3,213,12,1.161e-05,6.8060449000040535,False,1.0,True
409,self_consistency,llama-3.1-8b-instant,5,355,22,1.951e-05,11.21007670002291,False,0.8,True
409,self_consistency,llama-3.1-8b-instant,10,710,45,3.910000000000001e-05,22.38104810004006,False,0.8,True
409,semantic_entropy,llama-3.1-8b-instant,1,71,4,3.87e-06,2.3534028000140097,False,0.0,True
409,semantic_entropy,llama-3.1-8b-instant,3,213,12,1.161e-05,6.8060449000040535,False,-0.0,True
409,semantic_entropy,llama-3.1-8b-instant,5,355,22,1.951e-05,11.21007670002291,False,-0.0,True
409,semantic_entropy,llama-3.1-8b-instant,10,710,45,3.910000000000001e-05,22.38104810004006,False,0.14118174150460758,True
410,verbalized_confidence,llama-3.1-8b-instant,1,137,14,7.97e-06,2.247884799988242,True,0.0,False
410,llm_judge,llama-3.1-8b-instant,1,193,5,1.0050000000000002e-05,4.464902100007748,True,,False
410,self_consistency,llama-3.1-8b-instant,1,87,3,4.590000000000001e-06,2.320759999973234,False,1.0,False
410,self_consistency,llama-3.1-8b-instant,3,261,17,1.4410000000000003e-05,6.846851699985564,False,0.6666666666666666,False
410,self_consistency,llama-3.1-8b-instant,5,435,34,2.4470000000000005e-05,11.370805799990194,True,0.4,False
410,self_consistency,llama-3.1-8b-instant,10,870,61,4.838000000000001e-05,22.507004499988398,False,0.6,False
410,semantic_entropy,llama-3.1-8b-instant,1,87,3,4.590000000000001e-06,2.320759999973234,False,0.0,False
410,semantic_entropy,llama-3.1-8b-instant,3,261,17,1.4410000000000003e-05,6.846851699985564,False,0.5793801642856949,False
410,semantic_entropy,llama-3.1-8b-instant,5,435,34,2.4470000000000005e-05,11.370805799990194,True,0.8277293767706428,False
410,semantic_entropy,llama-3.1-8b-instant,10,870,61,4.838000000000001e-05,22.507004499988398,False,0.4729032506370175,False
411,verbalized_confidence,llama-3.1-8b-instant,1,119,42,9.31e-06,2.259403200005181,False,80.0,True
411,llm_judge,llama-3.1-8b-instant,1,182,30,1.1500000000000002e-05,4.676930699992226,False,,True
411,self_consistency,llama-3.1-8b-instant,1,69,39,6.570000000000001e-06,2.423836300004041,False,1.0,False
411,self_consistency,llama-3.1-8b-instant,3,207,103,1.8590000000000003e-05,7.011483300011605,True,0.3333333333333333,False
411,self_consistency,llama-3.1-8b-instant,5,345,146,2.8930000000000003e-05,11.499382800015155,True,0.2,False
411,self_consistency,llama-3.1-8b-instant,10,690,309,5.922000000000001e-05,44.69254600000568,True,0.1,False
411,semantic_entropy,llama-3.1-8b-instant,1,69,39,6.570000000000001e-06,2.423836300004041,False,0.0,False
411,semantic_entropy,llama-3.1-8b-instant,3,207,103,1.8590000000000003e-05,7.011483300011605,True,0.9999999999999998,False
411,semantic_entropy,llama-3.1-8b-instant,5,345,146,2.8930000000000003e-05,11.499382800015155,True,1.0000000000000002,False
411,semantic_entropy,llama-3.1-8b-instant,10,690,309,5.922000000000001e-05,44.69254600000568,True,0.9999999999999998,False
412,verbalized_confidence,llama-3.1-8b-instant,1,118,12,6.86e-06,24.32439549997798,False,90.0,True
412,llm_judge,llama-3.1-8b-instant,1,161,11,8.930000000000001e-06,34.92728609999176,True,,False
412,self_consistency,llama-3.1-8b-instant,1,68,21,5.0800000000000005e-06,8.278784800000722,False,1.0,False
412,self_consistency,llama-3.1-8b-instant,3,204,46,1.3880000000000003e-05,40.79948280000826,True,0.3333333333333333,False
412,self_consistency,llama-3.1-8b-instant,5,340,71,2.2680000000000003e-05,68.49310140003217,True,0.2,False
412,self_consistency,llama-3.1-8b-instant,10,680,152,4.6160000000000005e-05,143.13171709998278,True,0.1,False
412,semantic_entropy,llama-3.1-8b-instant,1,68,21,5.0800000000000005e-06,8.278784800000722,False,0.0,False
412,semantic_entropy,llama-3.1-8b-instant,3,204,46,1.3880000000000003e-05,40.79948280000826,False,0.5793801642856949,False
412,semantic_entropy,llama-3.1-8b-instant,5,340,71,2.2680000000000003e-05,68.49310140003217,False,0.5904362833084089,False
412,semantic_entropy,llama-3.1-8b-instant,10,680,152,4.6160000000000005e-05,143.13171709998278,False,0.5331092497698138,False
413,verbalized_confidence,llama-3.1-8b-instant,1,117,12,6.810000000000001e-06,21.199791199993342,False,100.0,True
413,llm_judge,llama-3.1-8b-instant,1,153,6,8.13e-06,28.622829300002195,True,,False
413,self_consistency,llama-3.1-8b-instant,1,67,3,3.59e-06,13.325779200007673,False,1.0,True
413,self_consistency,llama-3.1-8b-instant,3,201,9,1.077e-05,36.0697516000364,False,0.6666666666666666,False
413,self_consistency,llama-3.1-8b-instant,5,335,15,1.795e-05,61.6309797000431,False,0.6,True
413,self_consistency,llama-3.1-8b-instant,10,670,30,3.59e-05,123.3516994000529,False,0.5,True
413,semantic_entropy,llama-3.1-8b-instant,1,67,3,3.59e-06,13.325779200007673,False,0.0,True
413,semantic_entropy,llama-3.1-8b-instant,3,201,9,1.077e-05,36.0697516000364,False,-0.0,True
413,semantic_entropy,llama-3.1-8b-instant,5,335,15,1.795e-05,61.6309797000431,False,-0.0,True
413,semantic_entropy,llama-3.1-8b-instant,10,670,30,3.59e-05,123.3516994000529,False,-0.0,True
414,verbalized_confidence,llama-3.1-8b-instant,1,124,13,7.24e-06,20.25502339997911,False,80.0,True
414,llm_judge,llama-3.1-8b-instant,1,173,11,9.53e-06,30.637207599997055,False,,True
414,self_consistency,llama-3.1-8b-instant,1,74,9,4.42e-06,14.356648599990876,False,1.0,True
414,self_consistency,llama-3.1-8b-instant,3,222,29,1.342e-05,43.9477955000184,True,0.3333333333333333,True
414,self_consistency,llama-3.1-8b-instant,5,370,50,2.25e-05,72.78378040003008,True,0.4,True
414,self_consistency,llama-3.1-8b-instant,10,740,143,4.8440000000000004e-05,150.4797873000207,True,0.2,True
414,semantic_entropy,llama-3.1-8b-instant,1,74,9,4.42e-06,14.356648599990876,False,0.0,True
414,semantic_entropy,llama-3.1-8b-instant,3,222,29,1.342e-05,43.9477955000184,False,-0.0,True
414,semantic_entropy,llama-3.1-8b-instant,5,370,50,2.25e-05,72.78378040003008,False,-0.0,True
